Date,BND,VTI
2017-11-02,64.13885498046875,116.20248413085938
2017-11-03,64.19376373291016,116.50952911376953
2017-11-06,64.24083709716797,116.72881317138672
2017-11-07,64.26438903808594,116.52706146240234
2017-11-08,64.21733856201172,116.72004699707031
2017-11-09,64.15452575683594,116.24636840820312
2017-11-10,63.89554214477539,116.26390838623047
2017-11-13,63.903404235839844,116.3252944946289
2017-11-14,63.981868743896484,116.11476135253906
2017-11-15,64.13099670410156,115.51829528808594
2017-11-16,64.04468536376953,116.57091522216797
2017-11-17,64.10745239257812,116.35162353515625
2017-11-20,64.06822967529297,116.64987182617188
2017-11-21,64.1231460571289,117.45687866210938
2017-11-22,64.25655364990234,117.36918640136719
2017-11-24,64.24083709716797,117.64107513427734
2017-11-27,64.21733856201172,117.51829528808594
2017-11-28,64.21733856201172,118.68497467041016
2017-11-29,64.06034088134766,118.68497467041016
2017-11-30,63.966190338134766,119.59724426269531
2017-12-01,64.1375732421875,119.36042785644531
2017-12-04,64.1455078125,119.20250701904297
2017-12-05,64.22412872314453,118.6937484741211
2017-12-06,64.29488372802734,118.62358856201172
2017-12-07,64.20840454101562,119.09725952148438
2017-12-08,64.18477630615234,119.72008514404297
2017-12-11,64.1375732421875,120.00077056884766
2017-12-12,64.12972259521484,120.13231658935547
2017-12-13,64.31063079833984,120.14985656738281
2017-12-14,64.33423614501953,119.58849334716797
2017-12-15,64.34209442138672,120.6587142944336
2017-12-18,64.23983764648438,121.49200439453125
2017-12-19,64.04324340820312,121.000732421875
2017-12-20,63.917423248291016,120.99198150634766
2017-12-21,63.95674133300781,121.26795196533203
2017-12-22,63.98819351196289,121.22386169433594
2017-12-26,64.05205535888672,121.12686157226562
2017-12-27,64.24915313720703,121.17098236083984
2017-12-28,64.20976257324219,121.43540954589844
2017-12-29,64.312255859375,120.98580932617188
2018-01-02,64.13091278076172,121.84088134765625
2018-01-03,64.18611145019531,122.54608154296875
2018-01-04,64.15455627441406,123.01329803466797
2018-01-05,64.0678482055664,123.73612976074219
2018-01-08,64.07573699951172,124.0181884765625
2018-01-09,63.886512756347656,124.24736785888672
2018-01-10,63.89438247680664,124.0534439086914
2018-01-11,63.89438247680664,125.10244750976562
2018-01-12,63.886512756347656,125.83407592773438
2018-01-16,63.93380355834961,125.27874755859375
2018-01-17,63.862850189208984,126.43348693847656
2018-01-18,63.736690521240234,126.21314239501953
2018-01-19,63.602664947509766,126.86541748046875
2018-01-22,63.555328369140625,127.87032318115234
2018-01-23,63.720924377441406,128.1876983642578
2018-01-24,63.64993667602539,128.0642547607422
2018-01-25,63.82343673706055,128.11715698242188
2018-01-26,63.705142974853516,129.45706176757812
2018-01-29,63.61841583251953,128.6107940673828
2018-01-30,63.50014877319336,127.27088928222656
2018-01-31,63.515926361083984,127.31498718261719
2018-02-01,63.33974075317383,127.26206970214844
2018-02-02,63.15007781982422,124.55589294433594
2018-02-05,63.426658630371094,119.65477752685547
2018-02-06,63.221221923828125,121.61170959472656
2018-02-07,63.07900619506836,121.0739517211914
2018-02-08,63.03156661987305,116.7193603515625
2018-02-09,62.87351989746094,118.32368469238281
2018-02-12,62.889320373535156,119.90159606933594
2018-02-13,62.94465255737305,120.2806167602539
2018-02-14,62.73921585083008,121.96430206298828
2018-02-15,62.80240249633789,123.45404815673828
2018-02-16,62.936763763427734,123.5069351196289
2018-02-20,62.87351989746094,122.76644897460938
2018-02-21,62.636474609375,122.19349670410156
2018-02-22,62.715476989746094,122.27287292480469
2018-02-23,62.8814582824707,124.16802978515625
2018-02-26,62.91303253173828,125.47270202636719
2018-02-27,62.77872085571289,123.89479064941406
2018-02-28,62.857723236083984,122.52845001220703
2018-03-01,62.964603424072266,121.0739517211914
2018-03-02,62.845848083496094,121.85853576660156
2018-03-05,62.80624008178711,123.23362731933594
2018-03-06,62.829986572265625,123.68324279785156
2018-03-07,62.814186096191406,123.78895568847656
2018-03-08,62.88541793823242,124.25618743896484
2018-03-09,62.80624008178711,126.31893157958984
2018-03-12,62.869606018066406,126.24835968017578
2018-03-13,62.88541793823242,125.46382141113281
2018-03-14,63.02006149291992,124.82917785644531
2018-03-15,63.02793884277344,124.66168212890625
2018-03-16,62.972564697265625,124.87324523925781
2018-03-19,62.925045013427734,123.26893615722656
2018-03-20,62.845848083496094,123.45404815673828
2018-03-21,62.845848083496094,123.3482666015625
2018-03-22,62.94881820678711,120.32660675048828
2018-03-23,62.964603424072266,117.8041000366211
2018-03-26,62.925045013427734,120.91075897216797
2018-03-27,63.138816833496094,118.76884460449219
2018-03-28,63.13092041015625,118.4944839477539
2018-03-29,63.289241790771484,120.12300872802734
2018-04-02,63.28134536743164,117.38809204101562
2018-04-03,63.209903717041016,118.84849548339844
2018-04-04,63.209903717041016,120.18495178222656
2018-04-05,63.12257766723633,121.02579498291016
2018-04-06,63.28134536743164,118.4856185913086
2018-04-09,63.3448486328125,118.8839111328125
2018-04-10,63.23371887207031,120.8133773803711
2018-04-11,63.28134536743164,120.25578308105469
2018-04-12,63.16222381591797,121.22933197021484
2018-04-13,63.209903717041016,120.88421630859375
2018-04-16,63.21786117553711,121.89318084716797
2018-04-17,63.24162292480469,123.17656707763672
2018-04-18,63.03525161743164,123.3447036743164
2018-04-19,62.88441848754883,122.67205047607422
2018-04-20,62.72566223144531,121.69844055175781
2018-04-23,62.693939208984375,121.65422821044922
2018-04-24,62.582759857177734,120.1938247680664
2018-04-25,62.4954719543457,120.32660675048828
2018-04-26,62.622467041015625,121.46830749511719
2018-04-27,62.71772766113281,121.54798126220703
2018-04-30,62.74950408935547,120.66291809082031
2018-05-01,62.652435302734375,120.84880065917969
2018-05-02,62.66035842895508,120.14958953857422
2018-05-03,62.716060638427734,119.82207489013672
2018-05-04,62.75585174560547,121.37100219726562
2018-05-07,62.724021911621094,121.90200805664062
2018-05-08,62.67625427246094,121.9462890625
2018-05-09,62.60467529296875,123.09690856933594
2018-05-10,62.73197937011719,124.1678466796875
2018-05-11,62.79564666748047,124.41567993164062
2018-05-14,62.716060638427734,124.47761535644531
2018-05-15,62.42168045043945,123.72528839111328
2018-05-16,62.37398147583008,124.3271484375
2018-05-17,62.318294525146484,124.3625717163086
2018-05-18,62.4853515625,124.08818054199219
2018-05-21,62.4853515625,125.01750183105469
2018-05-22,62.50125503540039,124.55725860595703
2018-05-23,62.692222595214844,124.88477325439453
2018-05-24,62.81949996948242,124.68116760253906
2018-05-25,62.95475769042969,124.44220733642578
2018-05-29,63.392356872558594,123.21194458007812
2018-05-30,63.20139694213867,124.80506134033203
2018-05-31,63.17749786376953,123.946533203125
2018-06-01,63.2166862487793,125.23881530761719
2018-06-04,63.08079147338867,125.82293701171875
2018-06-05,63.136741638183594,126.0087890625
2018-06-06,62.96089553833008,127.12399291992188
2018-06-07,63.1207389831543,126.93811798095703
2018-06-08,63.04083251953125,127.3718032836914
2018-06-11,62.984901428222656,127.55767822265625
2018-06-12,62.976898193359375,127.8232192993164
2018-06-13,62.93694305419922,127.34527587890625
2018-06-14,63.07279968261719,127.70816040039062
2018-06-15,63.08079147338867,127.58427429199219
2018-06-18,63.08079147338867,127.44259643554688
2018-06-19,63.184715270996094,127.017822265625
2018-06-20,63.04083251953125,127.30982971191406
2018-06-21,63.07279968261719,126.43363952636719
2018-06-22,63.11277389526367,126.61404418945312
2018-06-25,63.104740142822266,124.8364028930664
2018-06-26,63.20869064331055,125.120849609375
2018-06-27,63.360557556152344,123.95650482177734
2018-06-28,63.312538146972656,124.72976684570312
2018-06-29,63.29657745361328,124.81859588623047
2018-07-02,63.257354736328125,125.120849609375
2018-07-03,63.385555267333984,124.80086517333984
2018-07-05,63.473690032958984,125.85858154296875
2018-07-06,63.545753479003906,126.91622924804688
2018-07-09,63.489688873291016,128.07177734375
2018-07-10,63.44961929321289,128.400634765625
2018-07-11,63.48167419433594,127.48509216308594
2018-07-12,63.529727935791016,128.533935546875
2018-07-13,63.58580017089844,128.6139678955078
2018-07-16,63.497718811035156,128.4095001220703
2018-07-17,63.473690032958984,128.99615478515625
2018-07-18,63.44161605834961,129.2805633544922
2018-07-19,63.561771392822266,128.96949768066406
2018-07-20,63.41761779785156,128.7383575439453
2018-07-23,63.217288970947266,128.94281005859375
2018-07-24,63.31342315673828,129.22723388671875
2018-07-25,63.31342315673828,130.3294219970703
2018-07-26,63.31342315673828,130.11605834960938
2018-07-27,63.29740905761719,129.0761260986328
2018-07-30,63.22529983520508,128.23171997070312
2018-07-31,63.27337646484375,128.96060180664062
2018-08-01,63.23887252807617,128.80950927734375
2018-08-02,63.27098846435547,129.57388305664062
2018-08-03,63.40748596191406,130.00941467285156
2018-08-06,63.463680267333984,130.59605407714844
2018-08-07,63.351261138916016,131.0226593017578
2018-08-08,63.33518600463867,130.8982391357422
2018-08-09,63.455650329589844,130.8093719482422
2018-08-10,63.58413314819336,129.99166870117188
2018-08-13,63.59220504760742,129.49388122558594
2018-08-14,63.55198669433594,130.34718322753906
2018-08-15,63.624305725097656,129.3160858154297
2018-08-16,63.65641403198242,130.3294219970703
2018-08-17,63.72868728637695,130.8093719482422
2018-08-20,63.80898666381836,131.05825805664062
2018-08-21,63.77684783935547,131.547119140625
2018-08-22,63.817054748535156,131.59152221679688
2018-08-23,63.817054748535156,131.333740234375
2018-08-24,63.84916305541992,132.15145874023438
2018-08-27,63.768829345703125,133.1025390625
2018-08-28,63.6724853515625,133.18255615234375
2018-08-29,63.632347106933594,133.88473510742188
2018-08-30,63.68050765991211,133.33364868164062
2018-08-31,63.69657516479492,133.386962890625
2018-09-04,63.598358154296875,133.20030212402344
2018-09-05,63.61445236206055,132.76478576660156
2018-09-06,63.71107864379883,132.36480712890625
2018-09-07,63.509830474853516,132.06260681152344
2018-09-10,63.55004119873047,132.34707641601562
2018-09-11,63.413230895996094,132.79147338867188
2018-09-12,63.461517333984375,132.8003692626953
2018-09-13,63.501766204833984,133.46697998046875
2018-09-14,63.39714813232422,133.5736083984375
2018-09-17,63.38911056518555,132.72921752929688
2018-09-18,63.24415588378906,133.44024658203125
2018-09-19,63.14759826660156,133.45806884765625
2018-09-20,63.22808837890625,134.48916625976562
2018-09-21,63.268341064453125,134.35580444335938
2018-09-24,63.18782043457031,133.86692810058594
2018-09-25,63.13956832885742,133.79580688476562
2018-09-26,63.30051040649414,133.28028869628906
2018-09-27,63.34884262084961,133.59136962890625
2018-09-28,63.34884262084961,133.6485137939453
2018-10-01,63.230228424072266,133.8539581298828
2018-10-02,63.34320831298828,133.65750122070312
2018-10-03,63.02047348022461,133.83609008789062
2018-10-04,62.859092712402344,132.701904296875
2018-10-05,62.74610900878906,131.84457397460938
2018-10-08,62.721920013427734,131.74635314941406
2018-10-09,62.84297180175781,131.5140838623047
2018-10-10,62.7945671081543,127.32562255859375
2018-10-11,62.97206497192383,124.61065673828125
2018-10-12,62.955928802490234,126.25386047363281
2018-10-15,62.939762115478516,125.6912841796875
2018-10-16,62.98820495605469,128.4597930908203
2018-10-17,62.8752326965332,128.42408752441406
2018-10-18,62.83488082885742,126.56648254394531
2018-10-19,62.80259323120117,126.23607635498047
2018-10-22,62.77843475341797,125.73591613769531
2018-10-23,62.86714553833008,124.99465942382812
2018-10-24,63.036624908447266,121.10980224609375
2018-10-25,62.964012145996094,123.3871078491211
2018-10-26,63.076969146728516,121.25270080566406
2018-10-29,63.02047348022461,120.58289337158203
2018-10-30,62.93171691894531,122.46730041503906
2018-10-31,62.80259323120117,123.74433898925781
2018-11-01,62.91910171508789,125.14647674560547
2018-11-02,62.68452453613281,124.63742065429688
2018-11-05,62.73305130004883,125.24473571777344
2018-11-06,62.7249641418457,125.95914459228516
2018-11-07,62.78162384033203,128.53125
2018-11-08,62.67642593383789,128.2811737060547
2018-11-09,62.83012771606445,126.9683837890625
2018-11-12,62.927181243896484,124.53030395507812
2018-11-13,62.89484405517578,124.35166931152344
2018-11-14,62.9433708190918,123.44071197509766
2018-11-15,62.95146179199219,124.83389282226562
2018-11-16,63.08893966674805,125.1018295288086
2018-11-19,63.08893966674805,122.93167877197266
2018-11-20,63.04848861694336,120.74364471435547
2018-11-21,63.113224029541016,121.33307647705078
2018-11-23,63.1051025390625,120.68115234375
2018-11-26,63.0566291809082,122.55657958984375
2018-11-27,63.0970458984375,122.70841979980469
2018-11-28,63.129417419433594,125.56626892089844
2018-11-29,63.177921295166016,125.33404541015625
2018-11-30,63.20222091674805,126.23607635498047
2018-12-03,63.30108642578125,127.70962524414062
2018-12-04,63.45515823364258,123.5389404296875
2018-12-06,63.568626403808594,123.3871078491211
2018-12-07,63.69842529296875,120.4757080078125
2018-12-10,63.76327896118164,120.60967254638672
2018-12-11,63.771366119384766,120.58289337158203
2018-12-12,63.70650863647461,121.27052307128906
2018-12-13,63.755149841308594,120.97583770751953
2018-12-14,63.81192398071289,118.88603973388672
2018-12-17,63.933597564697266,116.3497085571289
2018-12-18,64.03083801269531,116.31399536132812
2018-12-19,64.14436340332031,114.52781677246094
2018-12-20,64.05517578125,112.67918395996094
2018-12-21,64.05517578125,110.2857437133789
2018-12-24,64.06978607177734,107.5287857055664
2018-12-26,63.93159484863281,112.7031021118164
2018-12-27,64.06978607177734,113.71822357177734
2018-12-28,64.2242660522461,113.57447814941406
2018-12-31,64.3868179321289,114.65245819091797
2019-01-02,64.51686096191406,114.7423095703125
2019-01-03,64.76885223388672,112.08326721191406
2019-01-04,64.57380676269531,115.79332733154297
2019-01-07,64.4762191772461,116.96114349365234
2019-01-08,64.39494323730469,118.16488647460938
2019-01-09,64.48435974121094,118.72184753417969
2019-01-10,64.35428619384766,119.30577087402344
2019-01-11,64.48435974121094,119.33268737792969
2019-01-14,64.42744445800781,118.57809448242188
2019-01-15,64.43555450439453,119.87169647216797
2019-01-16,64.45999908447266,120.21305084228516
2019-01-17,64.3868179321289,121.1832504272461
2019-01-18,64.33804321289062,122.75530242919922
2019-01-22,64.45183563232422,121.07544708251953
2019-01-23,64.51686096191406,121.20121765136719
2019-01-24,64.65506744384766,121.45274353027344
2019-01-25,64.58189392089844,122.59358978271484
2019-01-28,64.60626220703125,121.6952896118164
2019-01-29,64.73633575439453,121.52459716796875
2019-01-30,64.8014144897461,123.3572006225586
2019-01-31,65.10211944580078,124.44414520263672
2019-02-01,64.92121124267578,124.62382507324219
2019-02-04,64.86420440673828,125.51312255859375
2019-02-05,65.00272369384766,126.03419494628906
2019-02-06,64.978271484375,125.90838623046875
2019-02-07,65.02717590332031,124.7136459350586
2019-02-08,65.12495422363281,124.83940887451172
2019-02-11,65.10052490234375,125.09992218017578
2019-02-12,65.09236907958984,126.66299438476562
2019-02-13,64.9946060180664,127.0582504272461
2019-02-14,65.10862731933594,126.83364868164062
2019-02-15,65.13308715820312,128.22607421875
2019-02-19,65.19015502929688,128.47760009765625
2019-02-20,65.16570281982422,128.74710083007812
2019-02-21,65.03529357910156,128.30690002441406
2019-02-22,65.18201446533203,129.15138244628906
2019-02-25,65.15753173828125,129.33998107910156
2019-02-26,65.2471923828125,129.09744262695312
2019-02-27,65.11676788330078,129.14239501953125
2019-02-28,65.04348754882812,128.8728485107422
2019-03-01,64.84256744384766,129.73524475097656
2019-03-04,64.95689392089844,129.13339233398438
2019-03-05,65.00585174560547,128.8907928466797
2019-03-06,65.08758544921875,127.91165161132812
2019-03-07,65.27543640136719,126.91452026367188
2019-03-08,65.35710906982422,126.65401458740234
2019-03-11,65.32443237304688,128.51353454589844
2019-03-12,65.47966766357422,128.94471740722656
2019-03-13,65.44695281982422,129.7711944580078
2019-03-14,65.38977813720703,129.6633758544922
2019-03-15,65.51229095458984,130.26524353027344
2019-03-18,65.47147369384766,130.75030517578125
2019-03-19,65.43881225585938,130.72335815429688
2019-03-20,65.72464752197266,130.18443298339844
2019-03-21,65.74098205566406,131.71153259277344
2019-03-22,66.10035705566406,128.9626922607422
2019-03-25,66.1820297241211,128.87416076660156
2019-03-26,66.19834899902344,129.86767578125
2019-03-27,66.32088470458984,129.2715606689453
2019-03-28,66.35356903076172,129.84059143066406
2019-03-29,66.3045425415039,130.6986083984375
2019-04-01,66.04254913330078,132.2158966064453
2019-04-02,66.0752944946289,132.2069091796875
2019-04-03,65.98523712158203,132.52294921875
2019-04-04,66.05069732666016,132.80300903320312
2019-04-05,66.09986114501953,133.47132873535156
2019-04-08,66.03436279296875,133.58877563476562
2019-04-09,66.13257598876953,132.78492736816406
2019-04-10,66.22264099121094,133.39907836914062
2019-04-11,66.1080551147461,133.39002990722656
2019-04-12,65.98523712158203,134.2841796875
2019-04-15,66.00161743164062,134.1758270263672
2019-04-16,65.8869857788086,134.2119140625
2019-04-17,65.8869857788086,133.7152099609375
2019-04-18,65.97704315185547,133.91387939453125
2019-04-22,65.91151428222656,133.9500274658203
2019-04-23,66.02613067626953,135.29574584960938
2019-04-24,66.1980972290039,135.11509704589844
2019-04-25,66.18172454833984,134.88934326171875
2019-04-26,66.32911682128906,135.62091064453125
2019-04-29,66.18988800048828,135.81959533691406
2019-04-30,66.28816223144531,135.82861328125
2019-05-01,66.292236328125,134.8170623779297
2019-05-02,66.14453125,134.59127807617188
2019-05-03,66.26765441894531,136.04542541503906
2019-05-06,66.34970092773438,135.61187744140625
2019-05-07,66.44819641113281,133.2726593017578
2019-05-08,66.39897155761719,133.0558624267578
2019-05-09,66.46464538574219,132.6313934326172
2019-05-10,66.45642852783203,133.2455596923828
2019-05-13,66.59593963623047,129.876708984375
2019-05-14,66.6369857788086,131.05084228515625
2019-05-15,66.7354965209961,131.8275604248047
2019-05-16,66.6369857788086,133.019775390625
2019-05-17,66.65339660644531,132.08047485351562
2019-05-20,66.57133483886719,131.14114379882812
2019-05-21,66.53850555419922,132.42367553710938
2019-05-22,66.66162109375,131.9449462890625
2019-05-23,66.89962768554688,130.26504516601562
2019-05-24,66.89962768554688,130.5811767578125
2019-05-28,67.03914642333984,129.4341278076172
2019-05-29,67.02273559570312,128.54904174804688
2019-05-30,67.2033462524414,128.8019256591797
2019-05-31,67.49881744384766,127.06783294677734
2019-06-03,67.69047546386719,126.81493377685547
2019-06-04,67.57526397705078,129.6599578857422
2019-06-05,67.57526397705078,130.65347290039062
2019-06-06,67.55886840820312,131.38499450683594
2019-06-07,67.73979187011719,132.57717895507812
2019-06-10,67.59996795654297,133.3178253173828
2019-06-11,67.55059814453125,133.1913604736328
2019-06-12,67.66580200195312,133.01072692871094
2019-06-13,67.78096008300781,133.6248779296875
2019-06-14,67.7891845703125,133.3358612060547
2019-06-17,67.7891845703125,133.43289184570312
2019-06-18,67.94547271728516,134.89239501953125
2019-06-19,68.17585754394531,135.35472106933594
2019-06-20,68.28279113769531,136.5966339111328
2019-06-21,68.0936050415039,136.6147918701172
2019-06-24,68.21700286865234,135.853271484375
2019-06-25,68.24169158935547,134.56600952148438
2019-06-26,68.08535766601562,134.31219482421875
2019-06-27,68.28279113769531,135.11904907226562
2019-06-28,68.3404312133789,136.0618438720703
2019-07-01,68.33541870117188,137.022705078125
2019-07-02,68.46736145019531,137.33999633789062
2019-07-03,68.59107208251953,138.3734588623047
2019-07-05,68.26948547363281,138.2918701171875
2019-07-08,68.26126861572266,137.5485382080078
2019-07-09,68.17053985595703,137.7932891845703
2019-07-10,68.22825622558594,138.35533142089844
2019-07-11,68.00559997558594,138.5457000732422
2019-07-12,68.06330108642578,139.25282287597656
2019-07-15,68.16229248046875,139.16217041015625
2019-07-16,68.07159423828125,138.80859375
2019-07-17,68.2777099609375,137.89300537109375
2019-07-18,68.40141296386719,138.40065002441406
2019-07-19,68.32720947265625,137.61196899414062
2019-07-22,68.40141296386719,137.93833923339844
2019-07-23,68.34371948242188,138.86300659179688
2019-07-24,68.40966796875,139.71517944335938
2019-07-25,68.33541870117188,138.97178649902344
2019-07-26,68.33541870117188,139.97805786132812
2019-07-29,68.37667846679688,139.64260864257812
2019-07-30,68.36016845703125,139.50665283203125
2019-07-31,68.44263458251953,137.9837188720703
2019-08-01,68.93278503417969,136.70550537109375
2019-08-02,68.9988784790039,135.59951782226562
2019-08-05,69.29645538330078,131.574462890625
2019-08-06,69.47001647949219,133.28781127929688
2019-08-07,69.47001647949219,133.43289184570312
2019-08-08,69.52788543701172,135.97120666503906
2019-08-09,69.40388488769531,135.00115966796875
2019-08-12,69.7096939086914,133.33311462402344
2019-08-13,69.60225677490234,135.23681640625
2019-08-14,69.85023498535156,131.32968139648438
2019-08-15,70.18907928466797,131.574462890625
2019-08-16,70.1147232055664,133.5688018798828
2019-08-19,69.89153289794922,135.1551971435547
2019-08-20,70.07341766357422,134.121826171875
2019-08-21,70.0403060913086,135.2550048828125
2019-08-22,69.9081039428711,135.1371307373047
2019-08-23,70.16432189941406,131.72857666015625
2019-08-26,70.12297058105469,133.06117248535156
2019-08-27,70.3626708984375,132.44476318359375
2019-08-28,70.38750457763672,133.38754272460938
2019-08-29,70.34616088867188,135.1551971435547
2019-08-30,70.33789825439453,135.1099090576172
2019-09-03,70.40248107910156,134.23062133789062
2019-09-04,70.5350341796875,135.66287231445312
2019-09-05,70.17054748535156,137.47598266601562
2019-09-06,70.25337219238281,137.5032196044922
2019-09-09,69.93032836914062,137.58477783203125
2019-09-10,69.57410430908203,137.7207489013672
2019-09-11,69.5326919555664,138.84490966796875
2019-09-12,69.40017700195312,139.2618865966797
2019-09-13,69.00251770019531,139.12588500976562
2019-09-16,69.18480682373047,138.8435516357422
2019-09-17,69.34217071533203,139.18052673339844
2019-09-18,69.39189910888672,139.16229248046875
2019-09-19,69.4913101196289,139.07127380371094
2019-09-20,69.73980712890625,138.46107482910156
2019-09-23,69.78948211669922,138.533935546875
2019-09-24,70.02974700927734,137.2498779296875
2019-09-25,69.6983871459961,138.1150665283203
2019-09-26,69.81433868408203,137.69610595703125
2019-09-27,69.8888931274414,136.87649536132812
2019-09-30,69.93863677978516,137.51397705078125
2019-10-01,70.00666046142578,135.71990966796875
2019-10-02,70.16438293457031,133.51605224609375
2019-10-03,70.39684295654297,134.59976196289062
2019-10-04,70.51307678222656,136.35740661621094
2019-10-07,70.33045196533203,135.82008361816406
2019-10-08,70.36367797851562,133.62533569335938
2019-10-09,70.28062438964844,134.85479736328125
2019-10-10,70.06478881835938,135.71990966796875
2019-10-11,69.80746459960938,137.17703247070312
2019-10-14,69.9236831665039,137.04954528808594
2019-10-15,69.74103546142578,138.39735412597656
2019-10-16,69.8157730102539,138.1423797607422
2019-10-17,69.8157730102539,138.59771728515625
2019-10-18,69.84896087646484,138.04217529296875
2019-10-21,69.68292236328125,138.94374084472656
2019-10-22,69.80746459960938,138.52479553222656
2019-10-23,69.84066009521484,138.80715942382812
2019-10-24,69.84896087646484,139.18966674804688
2019-10-25,69.73274230957031,139.7451629638672
2019-10-28,69.58330535888672,140.59210205078125
2019-10-29,69.59990692138672,140.56480407714844
2019-10-30,69.82406616210938,140.90170288085938
2019-10-31,70.15608978271484,140.4099578857422
2019-11-01,70.09370422363281,141.91262817382812
2019-11-04,69.89404296875,142.43167114257812
2019-11-05,69.65277862548828,142.30421447753906
2019-11-06,69.80254364013672,142.2404327392578
2019-11-07,69.44476318359375,142.7230987548828
2019-11-08,69.37821197509766,143.1238555908203
2019-11-11,69.41984558105469,142.84149169921875
2019-11-12,69.4614028930664,143.08738708496094
2019-11-13,69.58621978759766,143.15113830566406
2019-11-14,69.78588104248047,143.29684448242188
2019-11-15,69.76092529296875,144.38967895507812
2019-11-18,69.86075592041016,144.4716339111328
2019-11-19,69.93560791015625,144.5171661376953
2019-11-20,70.12699127197266,144.06178283691406
2019-11-21,70.01053619384766,143.69754028320312
2019-11-22,70.0521240234375,144.0163116455078
2019-11-25,70.11866760253906,145.38235473632812
2019-11-26,70.23516082763672,145.69189453125
2019-11-27,70.12699127197266,146.38409423828125
2019-11-29,70.12699127197266,145.7283935546875
2019-12-02,69.94357299804688,144.40785217285156
2019-12-03,70.31875610351562,143.55186462402344
2019-12-04,70.1770248413086,144.4807891845703
2019-12-05,70.10199737548828,144.69015502929688
2019-12-06,70.01029205322266,145.97430419921875
2019-12-09,70.02693939208984,145.50982666015625
2019-12-10,69.97689819335938,145.38235473632812
2019-12-11,70.21035766601562,145.7283935546875
2019-12-12,69.87687683105469,146.92138671875
2019-12-13,70.19367218017578,146.92138671875
2019-12-16,70.00190734863281,147.9959716796875
2019-12-17,70.01029205322266,148.05062866210938
2019-12-18,69.9185562133789,148.1143798828125
2019-12-19,69.96858215332031,148.760986328125
2019-12-20,69.98523712158203,149.5259552001953
2019-12-23,69.94096374511719,149.6170196533203
2019-12-24,70.0078125,149.6499786376953
2019-12-26,70.07463836669922,150.37332153320312
2019-12-27,70.17495727539062,150.2360076904297
2019-12-30,70.14986419677734,149.42111206054688
2019-12-31,70.07463836669922,149.81480407714844
2020-01-02,70.16658782958984,151.06005859375
2020-01-03,70.41726684570312,150.09864807128906
2020-01-06,70.33370208740234,150.61141967773438
2020-01-07,70.27521514892578,150.2543182373047
2020-01-08,70.16658782958984,150.9959716796875
2020-01-09,70.25010681152344,151.93905639648438
2020-01-10,70.36711120605469,151.4995574951172
2020-01-13,70.32535552978516,152.5342254638672
2020-01-14,70.42562866210938,152.4518280029297
2020-01-15,70.53424072265625,152.8272705078125
2020-01-16,70.49246978759766,154.13656616210938
2020-01-17,70.48412322998047,154.52108764648438
2020-01-21,70.65959930419922,154.19151306152344
2020-01-22,70.71809387207031,154.28305053710938
2020-01-23,70.84345245361328,154.45704650878906
2020-01-24,70.95205688476562,152.99200439453125
2020-01-27,71.18605041503906,150.69381713867188
2020-01-28,71.06072235107422,152.149658203125
2020-01-29,71.26121520996094,152.04893493652344
2020-01-30,71.27794647216797,152.41517639160156
2020-01-31,71.46179962158203,149.72325134277344
2020-02-03,71.3973159790039,151.04177856445312
2020-02-04,71.1795654296875,153.42236328125
2020-02-05,71.06231689453125,154.93316650390625
2020-02-06,71.12934112548828,155.3634796142578
2020-02-07,71.3470458984375,154.47535705566406
2020-02-10,71.45594787597656,155.61070251464844
2020-02-11,71.33866119384766,156.0410919189453
2020-02-12,71.25493621826172,157.02081298828125
2020-02-13,71.32195281982422,156.95669555664062
2020-02-14,71.3973159790039,157.2130584716797
2020-02-18,71.50614166259766,156.8468017578125
2020-02-19,71.49779510498047,157.6434326171875
2020-02-20,71.67366790771484,157.1672821044922
2020-02-21,71.8495101928711,155.55577087402344
2020-02-24,72.07559204101562,150.43743896484375
2020-02-25,72.13424682617188,145.84095764160156
2020-02-26,72.09232330322266,145.03524780273438
2020-02-27,72.17610931396484,138.68081665039062
2020-02-28,72.65343475341797,137.7468719482422
2020-03-02,72.6055679321289,143.45118713378906
2020-03-03,73.04193115234375,139.7520751953125
2020-03-04,73.0251235961914,145.33738708496094
2020-03-05,73.3019790649414,140.4936981201172
2020-03-06,73.80547332763672,137.8842010498047
2020-03-09,73.64604187011719,126.81428527832031
2020-03-10,72.65592956542969,133.10459899902344
2020-03-11,71.27981567382812,126.36559295654297
2020-03-12,67.40328979492188,114.07788848876953
2020-03-13,70.24776458740234,124.46112823486328
2020-03-16,70.98615264892578,110.29635620117188
2020-03-17,69.51776885986328,115.8267593383789
2020-03-18,67.83963012695312,109.15182495117188
2020-03-19,67.79766845703125,109.95758056640625
2020-03-20,68.94718170166016,105.47101593017578
2020-03-23,70.47428131103516,102.46775817871094
2020-03-24,70.54985046386719,112.19172668457031
2020-03-25,71.49801635742188,113.73912811279297
2020-03-26,71.82526397705078,120.64411926269531
2020-03-27,72.21124267578125,116.79777526855469
2020-03-30,72.2867202758789,120.3404541015625
2020-03-31,71.61548614501953,118.61973571777344
2020-04-01,71.98550415039062,113.14470672607422
2020-04-02,72.32186126708984,115.50032043457031
2020-04-03,72.28824615478516,113.53116607666016
2020-04-06,72.51528930664062,121.47225952148438
2020-04-07,72.58256530761719,121.61029052734375
